2023-12-24 03:40:37.820404,9603,1003,3,109.95,329.85,1102,8,1027,2023-12-24 03:40:37.820404,2023-12-24 03:40:37.820404
2023-12-24 03:40:37.820404,9603,1018,3,30.00,90.00,1102,8,1027,2023-12-24 03:40:37.820404,2023-12-24 03:40:37.820404
2023-12-24 03:46:44.346446,9604,1012,3,120.00,360.00,1008,1,1000,2023-12-24 03:46:44.346446,2023-12-24 03:46:44.346446
2023-12-24 03:46:44.346446,9604,1001,1,109.95,109.95,1008,1,1000,2023-12-24 03:46:44.346446,2023-12-24 03:46:44.346446
2023-12-24 03:46:44.346446,9604,1017,3,24.00,72.00,1008,1,1000,2023-12-24 03:46:44.346446,2023-12-24 03:46:44.346446
2023-12-24 03:46:44.346446,9604,1005,2,129.95,259.90,1008,1,1000,2023-12-24 03:46:44.346446,2023-12-24 03:46:44.346446
2023-12-24 04:21:13.103942,9605,1003,3,109.95,329.85,1109,7,1006,2023-12-24 04:21:13.103942,2023-12-24 04:21:13.103942
2023-12-24 04:21:13.103942,9605,1008,3,194.95,584.85,1109,7,1006,2023-12-24 04:21:13.103942,2023-12-24 04:21:13.103942
2023-12-24 04:21:13.103942,9605,1011,3,22.00,66.00,1109,7,1006,2023-12-24 04:21:13.103942,2023-12-24 04:21:13.103942
2023-12-24 04:36:02.157502,9606,1008,3,194.95,584.85,1102,1,1020,2023-12-24 04:36:02.157502,2023-12-24 04:36:02.157502
2023-12-24 04:36:02.157502,9606,1000,2,144.95,289.90,1102,1,1020,2023-12-24 04:36:02.157502,2023-12-24 04:36:02.157502
2023-12-24 04:36:02.157502,9606,1002,2,119.95,239.90,1102,1,1020,2023-12-24 04:36:02.157502,2023-12-24 04:36:02.157502
2023-12-24 04:36:02.157502,9606,1013,1,50.00,50.00,1102,1,1020,2023-12-24 04:36:02.157502,2023-12-24 04:36:02.157502
2023-12-24 04:45:12.232316,9607,1013,3,50.00,150.00,1007,4,1003,2023-12-24 04:45:12.232316,2023-12-24 04:45:12.232316
2023-12-24 04:51:46.878842,9608,1005,1,129.95,129.95,1007,9,1028,2023-12-24 04:51:46.878842,2023-12-24 04:51:46.878842
2023-12-24 04:51:46.878842,9608,1011,3,22.00,66.00,1007,9,1028,2023-12-24 04:51:46.878842,2023-12-24 04:51:46.878842
2023-12-24 04:51:46.878842,9608,1002,3,119.95,359.85,1007,9,1028,2023-12-24 04:51:46.878842,2023-12-24 04:51:46.878842
2023-12-24 05:09:27.371559,9609,1004,1,109.95,109.95,1003,3,1022,2023-12-24 05:09:27.371559,2023-12-24 05:09:27.371559
2023-12-24 05:09:27.371559,9609,1014,2,90.00,180.00,1003,3,1022,2023-12-24 05:09:27.371559,2023-12-24 05:09:27.371559
2023-12-24 05:09:27.371559,9609,1006,2,124.95,249.90,1003,3,1022,2023-12-24 05:09:27.371559,2023-12-24 05:09:27.371559
2023-12-24 05:09:27.371559,9609,1001,1,109.95,109.95,1003,3,1022,2023-12-24 05:09:27.371559,2023-12-24 05:09:27.371559
2023-12-24 05:09:27.371559,9609,1007,2,134.95,269.90,1003,3,1022,2023-12-24 05:09:27.371559,2023-12-24 05:09:27.371559
2023-12-24 05:13:59.877755,9610,1018,3,30.00,90.00,1006,6,1025,2023-12-24 05:13:59.877755,2023-12-24 05:13:59.877755
2023-12-24 05:13:59.877755,9610,1012,3,120.00,360.00,1006,6,1025,2023-12-24 05:13:59.877755,2023-12-24 05:13:59.877755
2023-12-24 05:13:59.877755,9610,1014,3,90.00,270.00,1006,6,1025,2023-12-24 05:13:59.877755,2023-12-24 05:13:59.877755
2023-12-24 05:13:59.877755,9610,1011,3,22.00,66.00,1006,6,1025,2023-12-24 05:13:59.877755,2023-12-24 05:13:59.877755
2023-12-24 05:16:47.381815,9611,1018,2,30.00,60.00,1106,7,1026,2023-12-24 05:16:47.381815,2023-12-24 05:16:47.381815
2023-12-24 05:16:47.381815,9611,1009,3,124.95,374.85,1106,7,1026,2023-12-24 05:16:47.381815,2023-12-24 05:16:47.381815
2023-12-24 05:16:47.381815,9611,1011,3,22.00,66.00,1106,7,1026,2023-12-24 05:16:47.381815,2023-12-24 05:16:47.381815
2023-12-24 05:16:47.381815,9611,1001,2,109.95,219.90,1106,7,1026,2023-12-24 05:16:47.381815,2023-12-24 05:16:47.381815
2023-12-24 05:16:47.381815,9611,1010,3,80.00,240.00,1106,7,1026,2023-12-24 05:16:47.381815,2023-12-24 05:16:47.381815
2023-12-24 05:17:54.422434,9612,1009,3,124.95,374.85,1000,7,1016,2023-12-24 05:17:54.422434,2023-12-24 05:17:54.422434
2023-12-24 05:38:11.507408,9613,1014,3,90.00,270.00,1108,1,1020,2023-12-24 05:38:11.507408,2023-12-24 05:38:11.507408
2023-12-24 05:38:11.507408,9613,1003,1,109.95,109.95,1108,1,1020,2023-12-24 05:38:11.507408,2023-12-24 05:38:11.507408
2023-12-24 05:38:11.507408,9613,1018,3,30.00,90.00,1108,1,1020,2023-12-24 05:38:11.507408,2023-12-24 05:38:11.507408
2023-12-24 05:38:11.507408,9613,1010,2,80.00,160.00,1108,1,1020,2023-12-24 05:38:11.507408,2023-12-24 05:38:11.507408
2023-12-24 06:03:05.740012,9614,1008,1,194.95,194.95,1106,8,1027,2023-12-24 06:03:05.740012,2023-12-24 06:03:05.740012
2023-12-24 06:03:05.740012,9614,1000,3,144.95,434.85,1106,8,1027,2023-12-24 06:03:05.740012,2023-12-24 06:03:05.740012
2023-12-24 06:08:54.297039,9615,1019,1,10.00,10.00,1106,5,1004,2023-12-24 06:08:54.297039,2023-12-24 06:08:54.297039
2023-12-24 06:08:54.297039,9615,1007,2,134.95,269.90,1106,5,1004,2023-12-24 06:08:54.297039,2023-12-24 06:08:54.297039
2023-12-24 06:08:54.297039,9615,1008,3,194.95,584.85,1106,5,1004,2023-12-24 06:08:54.297039,2023-12-24 06:08:54.297039
2023-12-24 06:08:54.297039,9615,1016,1,17.00,17.00,1106,5,1004,2023-12-24 06:08:54.297039,2023-12-24 06:08:54.297039
2023-12-24 06:22:30.363115,9616,1013,1,50.00,50.00,1009,10,1019,2023-12-24 06:22:30.363115,2023-12-24 06:22:30.363115
2023-12-24 06:22:30.363115,9616,1011,1,22.00,22.00,1009,10,1019,2023-12-24 06:22:30.363115,2023-12-24 06:22:30.363115
2023-12-24 06:22:30.363115,9616,1017,3,24.00,72.00,1009,10,1019,2023-12-24 06:22:30.363115,2023-12-24 06:22:30.363115
2023-12-24 06:22:30.363115,9616,1007,3,134.95,404.85,1009,10,1019,2023-12-24 06:22:30.363115,2023-12-24 06:22:30.363115
2023-12-24 06:26:53.214152,9617,1019,3,10.00,30.00,1001,10,1029,2023-12-24 06:26:53.214152,2023-12-24 06:26:53.214152
2023-12-24 06:48:10.647044,9618,1010,2,80.00,160.00,1005,7,1006,2023-12-24 06:48:10.647044,2023-12-24 06:48:10.647044
2023-12-24 06:48:10.647044,9618,1019,1,10.00,10.00,1005,7,1006,2023-12-24 06:48:10.647044,2023-12-24 06:48:10.647044
2023-12-24 06:48:10.647044,9618,1001,1,109.95,109.95,1005,7,1006,2023-12-24 06:48:10.647044,2023-12-24 06:48:10.647044
2023-12-24 06:48:10.647044,9618,1005,1,129.95,129.95,1005,7,1006,2023-12-24 06:48:10.647044,2023-12-24 06:48:10.647044
2023-12-24 08:15:02.868387,9619,1009,3,124.95,374.85,1102,8,1027,2023-12-24 08:15:02.868387,2023-12-24 08:15:02.868387
2023-12-24 08:25:26.904205,9620,1007,3,134.95,404.85,1002,7,1026,2023-12-24 08:25:26.904205,2023-12-24 08:25:26.904205
2023-12-24 08:25:26.904205,9620,1005,3,129.95,389.85,1002,7,1026,2023-12-24 08:25:26.904205,2023-12-24 08:25:26.904205
2023-12-24 08:25:26.904205,9620,1011,1,22.00,22.00,1002,7,1026,2023-12-24 08:25:26.904205,2023-12-24 08:25:26.904205
2023-12-24 08:30:19.848515,9621,1009,2,124.95,249.90,1107,10,1019,2023-12-24 08:30:19.848515,2023-12-24 08:30:19.848515
2023-12-24 08:30:19.848515,9621,1004,3,109.95,329.85,1107,10,1019,2023-12-24 08:30:19.848515,2023-12-24 08:30:19.848515
2023-12-24 08:30:19.848515,9621,1013,2,50.00,100.00,1107,10,1019,2023-12-24 08:30:19.848515,2023-12-24 08:30:19.848515
2023-12-24 08:30:19.848515,9621,1016,3,17.00,51.00,1107,10,1019,2023-12-24 08:30:19.848515,2023-12-24 08:30:19.848515
2023-12-24 08:58:42.883668,9622,1007,2,134.95,269.90,1009,4,1003,2023-12-24 08:58:42.883668,2023-12-24 08:58:42.883668
2023-12-24 08:58:42.883668,9622,1017,1,24.00,24.00,1009,4,1003,2023-12-24 08:58:42.883668,2023-12-24 08:58:42.883668
2023-12-24 08:58:42.883668,9622,1016,2,17.00,34.00,1009,4,1003,2023-12-24 08:58:42.883668,2023-12-24 08:58:42.883668
2023-12-24 08:58:42.883668,9622,1003,3,109.95,329.85,1009,4,1003,2023-12-24 08:58:42.883668,2023-12-24 08:58:42.883668
2023-12-24 08:58:42.883668,9622,1010,3,80.00,240.00,1009,4,1003,2023-12-24 08:58:42.883668,2023-12-24 08:58:42.883668
2023-12-24 08:59:56.843611,9623,1004,2,109.95,219.90,1009,6,1005,2023-12-24 08:59:56.843611,2023-12-24 08:59:56.843611
2023-12-24 08:59:56.843611,9623,1011,3,22.00,66.00,1009,6,1005,2023-12-24 08:59:56.843611,2023-12-24 08:59:56.843611
2023-12-24 08:59:56.843611,9623,1007,3,134.95,404.85,1009,6,1005,2023-12-24 08:59:56.843611,2023-12-24 08:59:56.843611
2023-12-24 09:07:54.671334,9624,1008,3,194.95,584.85,1004,8,1027,2023-12-24 09:07:54.671334,2023-12-24 09:07:54.671334
2023-12-24 09:07:54.671334,9624,1001,2,109.95,219.90,1004,8,1027,2023-12-24 09:07:54.671334,2023-12-24 09:07:54.671334
2023-12-24 09:21:48.618429,9625,1000,1,144.95,144.95,1004,4,1003,2023-12-24 09:21:48.618429,2023-12-24 09:21:48.618429
2023-12-24 09:21:48.618429,9625,1007,1,134.95,134.95,1004,4,1003,2023-12-24 09:21:48.618429,2023-12-24 09:21:48.618429
2023-12-24 09:24:47.549278,9626,1018,1,30.00,30.00,1102,1,1020,2023-12-24 09:24:47.549278,2023-12-24 09:24:47.549278
2023-12-24 09:24:47.549278,9626,1010,1,80.00,80.00,1102,1,1020,2023-12-24 09:24:47.549278,2023-12-24 09:24:47.549278
2023-12-24 09:38:44.686135,9627,1005,2,129.95,259.90,1100,6,1025,2023-12-24 09:38:44.686135,2023-12-24 09:38:44.686135
2023-12-24 09:38:44.686135,9627,1009,1,124.95,124.95,1100,6,1025,2023-12-24 09:38:44.686135,2023-12-24 09:38:44.686135
2023-12-24 09:38:44.686135,9627,1010,2,80.00,160.00,1100,6,1025,2023-12-24 09:38:44.686135,2023-12-24 09:38:44.686135
2023-12-24 09:44:42.745709,9628,1019,1,10.00,10.00,1009,10,1029,2023-12-24 09:44:42.745709,2023-12-24 09:44:42.745709
2023-12-24 09:52:56.191970,9629,1005,3,129.95,389.85,1108,9,1028,2023-12-24 09:52:56.191970,2023-12-24 09:52:56.191970
2023-12-24 10:05:29.907540,9630,1003,1,109.95,109.95,1107,8,1027,2023-12-24 10:05:29.907540,2023-12-24 10:05:29.907540
2023-12-24 10:05:29.907540,9630,1005,2,129.95,259.90,1107,8,1027,2023-12-24 10:05:29.907540,2023-12-24 10:05:29.907540
2023-12-24 10:05:29.907540,9630,1004,2,109.95,219.90,1107,8,1027,2023-12-24 10:05:29.907540,2023-12-24 10:05:29.907540
2023-12-24 10:05:29.907540,9630,1017,2,24.00,48.00,1107,8,1027,2023-12-24 10:05:29.907540,2023-12-24 10:05:29.907540
2023-12-24 10:36:17.673001,9631,1001,3,109.95,329.85,1103,4,1003,2023-12-24 10:36:17.673001,2023-12-24 10:36:17.673001
2023-12-24 10:36:17.673001,9631,1009,1,124.95,124.95,1103,4,1003,2023-12-24 10:36:17.673001,2023-12-24 10:36:17.673001
2023-12-24 10:36:17.673001,9631,1008,3,194.95,584.85,1103,4,1003,2023-12-24 10:36:17.673001,2023-12-24 10:36:17.673001
2023-12-24 10:49:18.634794,9632,1000,1,144.95,144.95,1109,2,1001,2023-12-24 10:49:18.634794,2023-12-24 10:49:18.634794
2023-12-24 10:49:18.634794,9632,1013,3,50.00,150.00,1109,2,1001,2023-12-24 10:49:18.634794,2023-12-24 10:49:18.634794
2023-12-24 10:49:18.634794,9632,1009,2,124.95,249.90,1109,2,1001,2023-12-24 10:49:18.634794,2023-12-24 10:49:18.634794
2023-12-24 10:49:18.634794,9632,1012,1,120.00,120.00,1109,2,1001,2023-12-24 10:49:18.634794,2023-12-24 10:49:18.634794
2023-12-24 10:49:18.634794,9632,1001,1,109.95,109.95,1109,2,1001,2023-12-24 10:49:18.634794,2023-12-24 10:49:18.634794
2023-12-24 11:13:21.045880,9633,1018,2,30.00,60.00,1106,2,1001,2023-12-24 11:13:21.045880,2023-12-24 11:13:21.045880
2023-12-24 11:13:21.045880,9633,1005,1,129.95,129.95,1106,2,1001,2023-12-24 11:13:21.045880,2023-12-24 11:13:21.045880
2023-12-24 11:13:21.045880,9633,1014,2,90.00,180.00,1106,2,1001,2023-12-24 11:13:21.045880,2023-12-24 11:13:21.045880
2023-12-24 11:13:21.045880,9633,1019,1,10.00,10.00,1106,2,1001,2023-12-24 11:13:21.045880,2023-12-24 11:13:21.045880
2023-12-24 11:26:21.268612,9634,1001,1,109.95,109.95,1006,8,1027,2023-12-24 11:26:21.268612,2023-12-24 11:26:21.268612
2023-12-24 11:26:21.268612,9634,1002,3,119.95,359.85,1006,8,1027,2023-12-24 11:26:21.268612,2023-12-24 11:26:21.268612
2023-12-24 11:26:21.268612,9634,1015,3,20.00,60.00,1006,8,1027,2023-12-24 11:26:21.268612,2023-12-24 11:26:21.268612
2023-12-24 11:35:14.916103,9635,1003,2,109.95,219.90,1003,8,1017,2023-12-24 11:35:14.916103,2023-12-24 11:35:14.916103
2023-12-24 11:35:14.916103,9635,1017,3,24.00,72.00,1003,8,1017,2023-12-24 11:35:14.916103,2023-12-24 11:35:14.916103
2023-12-24 11:35:14.916103,9635,1002,2,119.95,239.90,1003,8,1017,2023-12-24 11:35:14.916103,2023-12-24 11:35:14.916103
2023-12-24 11:35:14.916103,9635,1016,3,17.00,51.00,1003,8,1017,2023-12-24 11:35:14.916103,2023-12-24 11:35:14.916103
2023-12-24 11:35:14.916103,9635,1005,2,129.95,259.90,1003,8,1017,2023-12-24 11:35:14.916103,2023-12-24 11:35:14.916103
2023-12-24 11:40:41.182075,9636,1009,3,124.95,374.85,1103,4,1013,2023-12-24 11:40:41.182075,2023-12-24 11:40:41.182075
2023-12-24 11:50:48.607818,9637,1018,1,30.00,30.00,1002,5,1004,2023-12-24 11:50:48.607818,2023-12-24 11:50:48.607818
2023-12-24 11:50:48.607818,9637,1014,1,90.00,90.00,1002,5,1004,2023-12-24 11:50:48.607818,2023-12-24 11:50:48.607818
2023-12-24 11:50:48.607818,9637,1003,1,109.95,109.95,1002,5,1004,2023-12-24 11:50:48.607818,2023-12-24 11:50:48.607818
2023-12-24 12:21:21.543547,9638,1011,1,22.00,22.00,1000,1,1000,2023-12-24 12:21:21.543547,2023-12-24 12:21:21.543547
2023-12-24 12:29:11.152557,9639,1016,1,17.00,17.00,1008,4,1003,2023-12-24 12:29:11.152557,2023-12-24 12:29:11.152557
2023-12-24 12:29:11.152557,9639,1001,2,109.95,219.90,1008,4,1003,2023-12-24 12:29:11.152557,2023-12-24 12:29:11.152557
2023-12-24 12:29:11.152557,9639,1005,3,129.95,389.85,1008,4,1003,2023-12-24 12:29:11.152557,2023-12-24 12:29:11.152557
2023-12-24 12:29:11.152557,9639,1003,1,109.95,109.95,1008,4,1003,2023-12-24 12:29:11.152557,2023-12-24 12:29:11.152557
2023-12-24 12:29:11.152557,9639,1007,1,134.95,134.95,1008,4,1003,2023-12-24 12:29:11.152557,2023-12-24 12:29:11.152557
2023-12-24 12:30:39.131419,9640,1001,1,109.95,109.95,1009,8,1007,2023-12-24 12:30:39.131419,2023-12-24 12:30:39.131419
2023-12-24 12:30:39.131419,9640,1014,1,90.00,90.00,1009,8,1007,2023-12-24 12:30:39.131419,2023-12-24 12:30:39.131419
2023-12-24 12:43:02.210345,9641,1006,1,124.95,124.95,1007,3,1012,2023-12-24 12:43:02.210345,2023-12-24 12:43:02.210345
2023-12-24 12:43:02.210345,9641,1002,3,119.95,359.85,1007,3,1012,2023-12-24 12:43:02.210345,2023-12-24 12:43:02.210345
2023-12-24 12:43:02.210345,9641,1001,2,109.95,219.90,1007,3,1012,2023-12-24 12:43:02.210345,2023-12-24 12:43:02.210345
2023-12-24 12:43:02.210345,9641,1019,3,10.00,30.00,1007,3,1012,2023-12-24 12:43:02.210345,2023-12-24 12:43:02.210345
2023-12-24 13:09:58.898432,9642,1002,3,119.95,359.85,1007,9,1018,2023-12-24 13:09:58.898432,2023-12-24 13:09:58.898432
2023-12-24 13:09:58.898432,9642,1019,2,10.00,20.00,1007,9,1018,2023-12-24 13:09:58.898432,2023-12-24 13:09:58.898432
2023-12-24 13:09:58.898432,9642,1008,3,194.95,584.85,1007,9,1018,2023-12-24 13:09:58.898432,2023-12-24 13:09:58.898432
2023-12-24 13:16:45.203973,9643,1003,3,109.95,329.85,1108,10,1019,2023-12-24 13:16:45.203973,2023-12-24 13:16:45.203973
2023-12-24 14:00:43.417031,9644,1015,1,20.00,20.00,1005,1,1020,2023-12-24 14:00:43.417031,2023-12-24 14:00:43.417031
2023-12-24 14:00:43.417031,9644,1004,1,109.95,109.95,1005,1,1020,2023-12-24 14:00:43.417031,2023-12-24 14:00:43.417031
2023-12-24 14:00:43.417031,9644,1003,2,109.95,219.90,1005,1,1020,2023-12-24 14:00:43.417031,2023-12-24 14:00:43.417031
2023-12-24 14:00:43.417031,9644,1018,1,30.00,30.00,1005,1,1020,2023-12-24 14:00:43.417031,2023-12-24 14:00:43.417031
2023-12-24 14:20:22.915695,9645,1013,2,50.00,100.00,1100,8,1027,2023-12-24 14:20:22.915695,2023-12-24 14:20:22.915695
2023-12-24 14:20:22.915695,9645,1004,3,109.95,329.85,1100,8,1027,2023-12-24 14:20:22.915695,2023-12-24 14:20:22.915695
2023-12-24 14:20:22.915695,9645,1011,3,22.00,66.00,1100,8,1027,2023-12-24 14:20:22.915695,2023-12-24 14:20:22.915695
2023-12-24 14:20:22.915695,9645,1010,1,80.00,80.00,1100,8,1027,2023-12-24 14:20:22.915695,2023-12-24 14:20:22.915695
2023-12-24 14:42:18.495780,9646,1019,2,10.00,20.00,1002,6,1005,2023-12-24 14:42:18.495780,2023-12-24 14:42:18.495780
2023-12-24 14:42:18.495780,9646,1015,1,20.00,20.00,1002,6,1005,2023-12-24 14:42:18.495780,2023-12-24 14:42:18.495780
2023-12-24 14:42:18.495780,9646,1011,1,22.00,22.00,1002,6,1005,2023-12-24 14:42:18.495780,2023-12-24 14:42:18.495780
2023-12-24 14:50:58.564754,9647,1019,2,10.00,20.00,1008,3,1022,2023-12-24 14:50:58.564754,2023-12-24 14:50:58.564754
2023-12-24 14:50:58.564754,9647,1003,3,109.95,329.85,1008,3,1022,2023-12-24 14:50:58.564754,2023-12-24 14:50:58.564754
2023-12-24 15:57:22.626182,9648,1014,3,90.00,270.00,1106,2,1011,2023-12-24 15:57:22.626182,2023-12-24 15:57:22.626182
2023-12-24 15:57:22.626182,9648,1004,1,109.95,109.95,1106,2,1011,2023-12-24 15:57:22.626182,2023-12-24 15:57:22.626182
2023-12-24 15:57:22.626182,9648,1017,3,24.00,72.00,1106,2,1011,2023-12-24 15:57:22.626182,2023-12-24 15:57:22.626182
2023-12-24 15:57:22.626182,9648,1003,1,109.95,109.95,1106,2,1011,2023-12-24 15:57:22.626182,2023-12-24 15:57:22.626182
2023-12-24 15:57:22.626182,9648,1013,3,50.00,150.00,1106,2,1011,2023-12-24 15:57:22.626182,2023-12-24 15:57:22.626182
2023-12-24 16:06:10.023046,9649,1019,3,10.00,30.00,1007,2,1011,2023-12-24 16:06:10.023046,2023-12-24 16:06:10.023046
2023-12-24 16:06:10.023046,9649,1017,1,24.00,24.00,1007,2,1011,2023-12-24 16:06:10.023046,2023-12-24 16:06:10.023046
2023-12-24 16:06:10.023046,9649,1011,2,22.00,44.00,1007,2,1011,2023-12-24 16:06:10.023046,2023-12-24 16:06:10.023046
2023-12-24 16:06:10.023046,9649,1007,2,134.95,269.90,1007,2,1011,2023-12-24 16:06:10.023046,2023-12-24 16:06:10.023046
2023-12-24 16:08:10.608580,9650,1017,3,24.00,72.00,1005,7,1016,2023-12-24 16:08:10.608580,2023-12-24 16:08:10.608580
2023-12-24 16:14:09.733055,9651,1017,3,24.00,72.00,1006,5,1004,2023-12-24 16:14:09.733055,2023-12-24 16:14:09.733055
2023-12-24 16:14:09.733055,9651,1005,3,129.95,389.85,1006,5,1004,2023-12-24 16:14:09.733055,2023-12-24 16:14:09.733055
2023-12-24 16:35:15.220228,9652,1011,3,22.00,66.00,1105,3,1022,2023-12-24 16:35:15.220228,2023-12-24 16:35:15.220228
2023-12-24 16:35:15.220228,9652,1006,2,124.95,249.90,1105,3,1022,2023-12-24 16:35:15.220228,2023-12-24 16:35:15.220228
2023-12-24 16:35:15.220228,9652,1009,3,124.95,374.85,1105,3,1022,2023-12-24 16:35:15.220228,2023-12-24 16:35:15.220228
2023-12-24 16:48:40.853269,9653,1007,3,134.95,404.85,1006,9,1018,2023-12-24 16:48:40.853269,2023-12-24 16:48:40.853269
2023-12-24 17:22:43.255643,9654,1010,3,80.00,240.00,1002,6,1025,2023-12-24 17:22:43.255643,2023-12-24 17:22:43.255643
2023-12-24 17:22:43.255643,9654,1018,3,30.00,90.00,1002,6,1025,2023-12-24 17:22:43.255643,2023-12-24 17:22:43.255643
2023-12-24 17:43:27.222571,9655,1000,1,144.95,144.95,1104,4,1013,2023-12-24 17:43:27.222571,2023-12-24 17:43:27.222571
2023-12-24 17:43:27.222571,9655,1015,3,20.00,60.00,1104,4,1013,2023-12-24 17:43:27.222571,2023-12-24 17:43:27.222571
2023-12-24 17:43:27.222571,9655,1012,3,120.00,360.00,1104,4,1013,2023-12-24 17:43:27.222571,2023-12-24 17:43:27.222571
2023-12-24 17:43:27.222571,9655,1004,1,109.95,109.95,1104,4,1013,2023-12-24 17:43:27.222571,2023-12-24 17:43:27.222571
2023-12-24 18:59:06.407843,9656,1015,2,20.00,40.00,1002,5,1004,2023-12-24 18:59:06.407843,2023-12-24 18:59:06.407843
2023-12-24 18:59:06.407843,9656,1018,1,30.00,30.00,1002,5,1004,2023-12-24 18:59:06.407843,2023-12-24 18:59:06.407843
2023-12-24 19:24:14.789907,9657,1011,3,22.00,66.00,1005,5,1024,2023-12-24 19:24:14.789907,2023-12-24 19:24:14.789907
2023-12-24 19:24:14.789907,9657,1012,1,120.00,120.00,1005,5,1024,2023-12-24 19:24:14.789907,2023-12-24 19:24:14.789907
2023-12-24 19:24:14.789907,9657,1000,3,144.95,434.85,1005,5,1024,2023-12-24 19:24:14.789907,2023-12-24 19:24:14.789907
2023-12-24 19:24:14.789907,9657,1002,2,119.95,239.90,1005,5,1024,2023-12-24 19:24:14.789907,2023-12-24 19:24:14.789907
2023-12-24 20:12:32.129978,9658,1011,1,22.00,22.00,1001,4,1023,2023-12-24 20:12:32.129978,2023-12-24 20:12:32.129978
2023-12-24 20:33:34.030502,9659,1006,1,124.95,124.95,1107,10,1029,2023-12-24 20:33:34.030502,2023-12-24 20:33:34.030502
2023-12-24 20:33:34.030502,9659,1014,3,90.00,270.00,1107,10,1029,2023-12-24 20:33:34.030502,2023-12-24 20:33:34.030502
2023-12-24 20:33:34.030502,9659,1009,1,124.95,124.95,1107,10,1029,2023-12-24 20:33:34.030502,2023-12-24 20:33:34.030502
2023-12-24 20:33:53.622321,9660,1012,1,120.00,120.00,1102,7,1006,2023-12-24 20:33:53.622321,2023-12-24 20:33:53.622321
2023-12-24 20:33:53.622321,9660,1001,1,109.95,109.95,1102,7,1006,2023-12-24 20:33:53.622321,2023-12-24 20:33:53.622321
2023-12-24 20:33:53.622321,9660,1005,3,129.95,389.85,1102,7,1006,2023-12-24 20:33:53.622321,2023-12-24 20:33:53.622321
2023-12-24 21:11:43.925391,9661,1003,2,109.95,219.90,1004,8,1017,2023-12-24 21:11:43.925391,2023-12-24 21:11:43.925391
2023-12-24 21:11:43.925391,9661,1000,3,144.95,434.85,1004,8,1017,2023-12-24 21:11:43.925391,2023-12-24 21:11:43.925391
2023-12-24 21:11:43.925391,9661,1014,1,90.00,90.00,1004,8,1017,2023-12-24 21:11:43.925391,2023-12-24 21:11:43.925391
2023-12-24 21:11:43.925391,9661,1012,3,120.00,360.00,1004,8,1017,2023-12-24 21:11:43.925391,2023-12-24 21:11:43.925391
2023-12-24 21:16:06.282833,9662,1017,3,24.00,72.00,1101,5,1004,2023-12-24 21:16:06.282833,2023-12-24 21:16:06.282833
2023-12-24 21:22:16.416508,9663,1002,3,119.95,359.85,1105,3,1022,2023-12-24 21:22:16.416508,2023-12-24 21:22:16.416508
2023-12-24 21:22:16.416508,9663,1005,3,129.95,389.85,1105,3,1022,2023-12-24 21:22:16.416508,2023-12-24 21:22:16.416508
2023-12-24 21:22:16.416508,9663,1011,3,22.00,66.00,1105,3,1022,2023-12-24 21:22:16.416508,2023-12-24 21:22:16.416508
2023-12-24 21:34:35.830477,9664,1007,2,134.95,269.90,1104,6,1005,2023-12-24 21:34:35.830477,2023-12-24 21:34:35.830477
2023-12-24 21:34:35.830477,9664,1001,3,109.95,329.85,1104,6,1005,2023-12-24 21:34:35.830477,2023-12-24 21:34:35.830477
2023-12-24 21:58:33.272935,9665,1019,3,10.00,30.00,1003,6,1005,2023-12-24 21:58:33.272935,2023-12-24 21:58:33.272935
2023-12-24 21:58:33.272935,9665,1007,3,134.95,404.85,1003,6,1005,2023-12-24 21:58:33.272935,2023-12-24 21:58:33.272935
2023-12-24 21:58:33.272935,9665,1016,2,17.00,34.00,1003,6,1005,2023-12-24 21:58:33.272935,2023-12-24 21:58:33.272935
2023-12-24 21:58:33.272935,9665,1017,1,24.00,24.00,1003,6,1005,2023-12-24 21:58:33.272935,2023-12-24 21:58:33.272935
2023-12-24 22:09:26.303447,9666,1006,3,124.95,374.85,1104,2,1021,2023-12-24 22:09:26.303447,2023-12-24 22:09:26.303447
2023-12-24 22:09:26.303447,9666,1005,3,129.95,389.85,1104,2,1021,2023-12-24 22:09:26.303447,2023-12-24 22:09:26.303447
2023-12-24 22:09:26.303447,9666,1004,3,109.95,329.85,1104,2,1021,2023-12-24 22:09:26.303447,2023-12-24 22:09:26.303447
2023-12-24 22:09:26.303447,9666,1011,1,22.00,22.00,1104,2,1021,2023-12-24 22:09:26.303447,2023-12-24 22:09:26.303447
2023-12-24 22:09:26.303447,9666,1019,2,10.00,20.00,1104,2,1021,2023-12-24 22:09:26.303447,2023-12-24 22:09:26.303447
2023-12-24 22:33:12.003751,9667,1019,2,10.00,20.00,1001,7,1006,2023-12-24 22:33:12.003751,2023-12-24 22:33:12.003751
2023-12-24 22:33:12.003751,9667,1018,1,30.00,30.00,1001,7,1006,2023-12-24 22:33:12.003751,2023-12-24 22:33:12.003751
2023-12-24 22:33:12.003751,9667,1006,2,124.95,249.90,1001,7,1006,2023-12-24 22:33:12.003751,2023-12-24 22:33:12.003751
2023-12-24 22:33:12.003751,9667,1008,2,194.95,389.90,1001,7,1006,2023-12-24 22:33:12.003751,2023-12-24 22:33:12.003751
2023-12-24 22:49:07.635244,9668,1015,2,20.00,40.00,1104,2,1011,2023-12-24 22:49:07.635244,2023-12-24 22:49:07.635244
